40;2018-04-13 19:19:11.846322;Record in shave
40;2018-04-13 19:19:11.846322;Cut by the butter
40;2018-04-13 19:19:11.846322;Killer plays are forbidden
40;2018-04-13 19:19:11.846322;Toaster gets heat-free
40;2018-04-13 19:19:11.846322;new illness EH magnifying glass
40;2018-04-13 19:19:11.846322;first similar camera
40;2018-04-13 19:19:11.846322;First world championship for children
40;2018-04-13 19:19:11.846322;Accumulate for the first time cooked
40;2018-04-13 19:19:11.846322;Rubber cell equipped with nails
40;2018-04-13 19:19:11.846322;Signals of the sun
41;2018-04-13 19:19:24.961098;University conclusion of Melanie
41;2018-04-13 19:19:24.961098;Soap star takes language instruction
41;2018-04-13 19:19:24.961098;Spargeltarzan eats Pommer with Mayo
41;2018-04-13 19:19:24.961098;Bombs over Ireland
41;2018-04-13 19:19:24.961098;Flooding of Paris
41;2018-04-13 19:19:24.961098;Napoleon plants tree
41;2018-04-13 19:19:24.961098;Ice war of Alaska
41;2018-04-13 19:19:24.961098;Mathematicians celebrate square root day
41;2018-04-13 19:19:24.961098;Invention of the mouse milking machine
41;2018-04-13 19:19:24.961098;All radio stations belong to a publisher
41;2018-04-13 19:19:24.961098;Yeti has now email
41;2018-04-13 19:19:24.961098;Television invented
42;2018-04-13 19:19:38.097811;private health insurance companies abolished
42;2018-04-13 19:19:38.097811;withered bouquet flowers again
42;2018-04-13 19:19:38.097811;Rumbaparty
42;2018-04-13 19:19:38.097811;Brother born
42;2018-04-13 19:19:38.097811;Press release falsified
42;2018-04-13 19:19:38.097811;Hope dies
42;2018-04-13 19:19:38.097811;Schaumbad let in
42;2018-04-13 19:19:38.097811;Leprosy healed
42;2018-04-13 19:19:38.097811;Australia permits naked beaches
42;2018-04-13 19:19:38.097811;Dörte is the most popular female first name
42;2018-04-13 19:19:38.097811;Webcam in the Vatikan
42;2018-04-13 19:19:38.097811;Tulip industry recovers
43;2018-04-13 19:19:51.345959;Hibernation on the Kilimandscharo
43;2018-04-13 19:19:51.345959;Mobile phone as a witch burned
43;2018-04-13 19:19:51.345959;Excavations of Guma
43;2018-04-13 19:19:51.345959;Flash mobilization in the Bundestag
43;2018-04-13 19:19:51.345959;Volcano speit water
43;2018-04-13 19:19:51.345959;Blooms by money laundering pore low purely
43;2018-04-13 19:19:51.345959;The Middle Ages return
43;2018-04-13 19:19:51.345959;faster computer develops
43;2018-04-13 19:19:51.345959;Battle with Bonn
43;2018-04-13 19:19:51.345959;Epidemic outbreak in the hospital
43;2018-04-13 19:19:51.345959;Dead sea completely drained
43;2018-04-13 19:19:51.345959;Day of the Kaminkehrer
44;2018-04-13 19:20:04.494300;Moderator gets laryngeal inflammation
44;2018-04-13 19:20:04.494300;Death penalty abolished
44;2018-04-13 19:20:04.494300;Compost darkens sun
44;2018-04-13 19:20:04.494300;Uranium reserves exhausts
44;2018-04-13 19:20:04.494300;Foam wine war in the Champagne
44;2018-04-13 19:20:04.494300;Fire in the oldest jungle of the world
44;2018-04-13 19:20:04.494300;Princess marries princes of Spain
44;2018-04-13 19:20:04.494300;In-breeding legalizes Germany
44;2018-04-13 19:20:04.494300;Yeti has now email
44;2018-04-13 19:20:04.494300;Princess Klothilde von Francisco baptized
44;2018-04-13 19:20:04.494300;Television forbade
44;2018-04-13 19:20:04.494300;Australia permits naked beaches
45;2018-04-13 19:20:17.677296;Ship journey around the world
45;2018-04-13 19:20:17.677296;Survival in Rio
45;2018-04-13 19:20:17.677296;Building of the longest car
45;2018-04-13 19:20:17.677296;Farms expropriates
45;2018-04-13 19:20:17.677296;Ice-cream parlor at the South Pole
45;2018-04-13 19:20:17.677296;Russian of roulettes
45;2018-04-13 19:20:17.677296;Prison builds
45;2018-04-13 19:20:17.677296;Stechmücke mutates
45;2018-04-13 19:20:17.677296;King of olive in lock Wolfsbrunn
45;2018-04-13 19:20:17.677296;Google wins price
45;2018-04-13 19:20:17.677296;Invention of the Autoscooters
45;2018-04-13 19:20:17.677296;Sensational grave find in Egypt
46;2018-04-13 19:20:31.196316;Compost darkens sun
46;2018-04-13 19:20:31.196316;Abbott of Andechs for 20 years gets engaged
46;2018-04-13 19:20:31.196316;new people hero in Sweden
46;2018-04-13 19:20:31.196316;Establishment of the Asian union
46;2018-04-13 19:20:31.196316;Malibu sinks
46;2018-04-13 19:20:31.196809;Discovery of Anabolika
46;2018-04-13 19:20:31.196809;Unemployment by condition forbade
46;2018-04-13 19:20:31.196809;Miracle of the Dompredigers recognition
46;2018-04-13 19:20:31.196809;Bread for the world
46;2018-04-13 19:20:31.196809;the largest consumption of salami
46;2018-04-13 19:20:31.196809;Dinosaur cloned
46;2018-04-13 19:20:31.196809;Michael Schumachers 3rd comeback
47;2018-04-13 19:20:44.478705;Horse with blue Mähne born
47;2018-04-13 19:20:44.478705;Siberian tigers become extinct
47;2018-04-13 19:20:44.478705;Laufbursche runs Napoleon over
47;2018-04-13 19:20:44.478705;Polar bear in Sahara erfroren
47;2018-04-13 19:20:44.478705;Clock balance spring invented
47;2018-04-13 19:20:44.478705;Championship in painting
47;2018-04-13 19:20:44.478705;narrow degree widens
47;2018-04-13 19:20:44.478705;Stamp uses
47;2018-04-13 19:20:44.478705;President Bush in Tibet
47;2018-04-13 19:20:44.478705;Destruction of the rain forests
47;2018-04-13 19:20:44.478705;Supernew facts sighted
47;2018-04-13 19:20:44.478705;Harry Potter film part of 37 appeared
48;2018-04-13 19:20:57.994224;Renovation of the old castle
48;2018-04-13 19:20:57.994224;Researcher survives 10 years in the polar bear herd
48;2018-04-13 19:20:57.994224;Signals from the universe
48;2018-04-13 19:20:57.994224;Messiah baptizes bankers
48;2018-04-13 19:20:57.994224;Bank blown up
48;2018-04-13 19:20:57.994224;Orkan "Guido" überrascht Meteorologen
48;2018-04-13 19:20:57.994224;Castle boiling stone conquers
48;2018-04-13 19:20:57.994224;Sugar in the salt chamber well hides
48;2018-04-13 19:20:57.994224;Processor to electrical chair condemns
48;2018-04-13 19:20:57.994224;Youngest Nobelpreisgewinner with 17 years
48;2018-04-13 19:20:57.994224;First microwave for the household
48;2018-04-13 19:20:57.994224;Celle becomes German capital
49;2018-04-13 19:21:11.115717;Road signs are standardized
49;2018-04-13 19:21:11.115717;The household fully mechanizes
49;2018-04-13 19:21:11.115717;Double wedding
49;2018-04-13 19:21:11.115717;Dead sea completely drained
49;2018-04-13 19:21:11.115717;Grain chamber empty
49;2018-04-13 19:21:11.115717;Vierergipfel in the white house
49;2018-04-13 19:21:11.115717;Ankes birthday
49;2018-04-13 19:21:11.115717;First horror film turned
49;2018-04-13 19:21:11.115717;Aircraft carrier sunk
49;2018-04-13 19:21:11.115717;Hurricane devastates Takka Tukka island
49;2018-04-13 19:21:11.115717;Photo session
49;2018-04-13 19:21:11.115717;Portland wins NBA
50;2018-04-13 19:21:24.545064;Cows in the Bundestag
50;2018-04-13 19:21:24.545064;1. Transmission of bets that
50;2018-04-13 19:21:24.545064;Handywahnsinn begins
50;2018-04-13 19:21:24.545064;Excursion festers
50;2018-04-13 19:21:24.545064;large asparagus meal at the yard
50;2018-04-13 19:21:24.545064;Cathedral is explained as the world miracle
50;2018-04-13 19:21:24.545064;Young remote generation with hammer sharks
50;2018-04-13 19:21:24.545064;928. Sausage competition
50;2018-04-13 19:21:24.545064;Gral causes miracle supply
50;2018-04-13 19:21:24.545064;Derailing intertown center with Passau
50;2018-04-13 19:21:24.545064;Winter time is extended
50;2018-04-13 19:21:24.545064;Superman dies
51;2018-04-13 19:21:37.723919;Accumulator half loaded
51;2018-04-13 19:21:37.723919;Tornado in the USA
51;2018-04-13 19:21:37.723919;Granny becomes 133
51;2018-04-13 19:21:37.723919;BBC reporter in the Gaza kidnaps
51;2018-04-13 19:21:37.723919;Pensionable age on 125 increases
51;2018-04-13 19:21:37.723919;Chaos theory in the town hall presented
51;2018-04-13 19:21:37.723919;Spontaneous healing of a plague patient
51;2018-04-13 19:21:37.723919;Queen builds pyramid
51;2018-04-13 19:21:37.723919;Ascent of the football crew
51;2018-04-13 19:21:37.723919;Carnival in Rio
51;2018-04-13 19:21:37.723919;1. Popcornfabrik
51;2018-04-13 19:21:37.723919;Marathon in Berlin
52;2018-04-13 19:21:51.574415;Attempted assassination on Federal Chancellor
52;2018-04-13 19:21:51.574415;Discovery star
52;2018-04-13 19:21:51.574415;Monitor because of pixel errors sit-remained
52;2018-04-13 19:21:51.574415;Fire destroys palace
52;2018-04-13 19:21:51.574415;Pointed mountains smoothly
52;2018-04-13 19:21:51.574415;Nincompoop invents cooked Spaghetti ice
52;2018-04-13 19:21:51.574415;Bets on dog running forbade
52;2018-04-13 19:21:51.574415;Overflight/flyover of the K2 with Paraglidern
52;2018-04-13 19:21:51.574415;Ford goes into the mass production
52;2018-04-13 19:21:51.574415;Side road bepflastert again
52;2018-04-13 19:21:51.574415;Gulf stream changes direction
52;2018-04-13 19:21:51.574415;Pizza invented by the moon sheep
53;2018-04-13 19:22:04.704631;Queen builds pyramid
53;2018-04-13 19:22:04.705132;new warming therapy makes hope
53;2018-04-13 19:22:04.705132;death makes vacation
53;2018-04-13 19:22:04.705132;12. Wood flight machine fair in Berlin
53;2018-04-13 19:22:04.705132;Fire in the underground of Berlin
53;2018-04-13 19:22:04.705132;The first flight on the sun
53;2018-04-13 19:22:04.705132;Tomatoes grow on trees
53;2018-04-13 19:22:04.705132;Boat trip on the Elbe
53;2018-04-13 19:22:04.705132;Rejoicing at the Balkans
53;2018-04-13 19:22:04.705132;electronic document of identification falsified
53;2018-04-13 19:22:04.705132;Edge of wiring loom with Heidi
53;2018-04-13 19:22:04.705132;Atomic test on the Bikini atoll
54;2018-04-13 19:22:18.138848;Morass in all mouth
54;2018-04-13 19:22:18.138848;Spargeltarzan eats Pommer with Mayo
54;2018-04-13 19:22:18.138848;King Rosno burned
54;2018-04-13 19:22:18.138848;Australia discovers
54;2018-04-13 19:22:18.138848;UFO sifting in Herford
54;2018-04-13 19:22:18.138848;Ship Bounty over Atlantic
54;2018-04-13 19:22:18.138848;Robin carries new costume
54;2018-04-13 19:22:18.138848;Flight machine of the Inkas discovers
54;2018-04-13 19:22:18.138848;For the first time more than 2400 dead ones by horse carriages
54;2018-04-13 19:22:18.138848;Artificial brain memory implant invented
54;2018-04-13 19:22:18.138848;Photographer makes pictures of Schönheitskönigin
54;2018-04-13 19:22:18.138848;Woman becomes a Pope
55;2018-04-13 19:22:31.803814;Verfaultes meal on the field
55;2018-04-13 19:22:31.803814;King Otto stabbed
55;2018-04-13 19:22:31.803814;Model manufactured of Porsche
55;2018-04-13 19:22:31.803814;Flea circus on world tour
55;2018-04-13 19:22:31.803814;Elbe steps over the banks
55;2018-04-13 19:22:31.803814;Nobel Prize for Alfred E. Neumann
55;2018-04-13 19:22:31.803814;Emperor Waldemar capitulates
55;2018-04-13 19:22:31.803814;Russia annexes the USA
55;2018-04-13 19:22:31.803814;12000. Expenditure transmission by the Simpsons
55;2018-04-13 19:22:31.803814;Brother in the vacation
55;2018-04-13 19:22:31.803814;9. Latrine built
55;2018-04-13 19:22:31.803814;Invasion of the extraterrestial ones successfully
56;2018-04-13 19:22:44.936843;Import of the bananas to Europe
56;2018-04-13 19:22:44.936843;New tomb of Jesus discovers
56;2018-04-13 19:22:44.936843;Paper shoes come into mode
56;2018-04-13 19:22:44.936843;Pensioner despite minimum pension verhungert
56;2018-04-13 19:22:44.936843;Heavy case of espionage uncovered
56;2018-04-13 19:22:44.936843;Malibu sinks
56;2018-04-13 19:22:44.936843;Memory world champion from North-Rhine/Westphalia
56;2018-04-13 19:22:44.936843;Train accident at the north pole
56;2018-04-13 19:22:44.936843;Moon-landing
56;2018-04-13 19:22:44.936843;Highest building builds
56;2018-04-13 19:22:44.936843;Brother born
56;2018-04-13 19:22:44.936843;Polar light goes out
57;2018-04-13 19:22:58.039069;The first flight on the sun
57;2018-04-13 19:22:58.039069;End of the universe discovers
57;2018-04-13 19:22:58.039069;Establishment of postage Grune
57;2018-04-13 19:22:58.039069;Ice bird breeding programme started in Bavaria
57;2018-04-13 19:22:58.039069;Steffi Graf in Backhingham
57;2018-04-13 19:22:58.039069;Westfäli peace
57;2018-04-13 19:22:58.039069;Structure of the university Monuments
57;2018-04-13 19:22:58.039069;Tomatoes now in blue
57;2018-04-13 19:22:58.039069;first transplant of the brain
57;2018-04-13 19:22:58.039069;Dolly Buster in the chat
57;2018-04-13 19:22:58.039069;Peruvian revolution
57;2018-04-13 19:22:58.039069;War of Alaska
58;2018-04-13 19:23:11.170810;Atlantic durchschwommen
58;2018-04-13 19:23:11.170810;Oliver Kahn lets himself be umoperieren to the woman
58;2018-04-13 19:23:11.170810;Explosion Muscovites of the ammunition depot
58;2018-04-13 19:23:11.170810;George Bush voted out
58;2018-04-13 19:23:11.170810;Castle in the air burst
58;2018-04-13 19:23:11.170810;the largest consumption of salami
58;2018-04-13 19:23:11.170810;Saurierfund in Spain
58;2018-04-13 19:23:11.170810;Waste paper is fetched
58;2018-04-13 19:23:11.170810;Explosion of the volcano Vesuv
58;2018-04-13 19:23:11.170810;Red October sinks
58;2018-04-13 19:23:11.170810;Aerial bomb at the Stachus defuses
58;2018-04-13 19:23:11.170810;Flight in moon craters
59;2018-04-13 19:23:24.352111;Best-seller lists imported
59;2018-04-13 19:23:24.352111;Brockhaus from old encyclopedias builds
59;2018-04-13 19:23:24.352111;Volcano speit water
59;2018-04-13 19:23:24.352111;Spell bull of the Pope broken out
59;2018-04-13 19:23:24.352111;Eraser battle in the classroom
59;2018-04-13 19:23:24.352111;The last tiger becomes extinct
59;2018-04-13 19:23:24.352111;First tennis play in the universe
59;2018-04-13 19:23:24.352111;Trier shows her emperor Konstantin
59;2018-04-13 19:23:24.352111;Feng Shui consultation in the library
59;2018-04-13 19:23:24.352111;Santa Claus carriage collides with Atlas satellite
59;2018-04-13 19:23:24.352111;new people discovers
59;2018-04-13 19:23:24.352111;Flight machine of the Inkas discovers
60;2018-04-13 19:23:37.483792;Course is late
60;2018-04-13 19:23:37.483792;Gedächtnissport EM in Tel Aviv
60;2018-04-13 19:23:37.483792;flying bird bunch sighted
60;2018-04-13 19:23:37.483792;Pensionable age on 125 increases
60;2018-04-13 19:23:37.483792;Plague defeats
60;2018-04-13 19:23:37.483792;Young remote generation with hammer sharks
60;2018-04-13 19:23:37.483792;Meeting on the course point
60;2018-04-13 19:23:37.483792;Campaign against Sweden
60;2018-04-13 19:23:37.483792;Tying lacings are forbidden
60;2018-04-13 19:23:37.483792;Panic in the arena Munich
60;2018-04-13 19:23:37.483792;Establishment of the German national museum
60;2018-04-13 19:23:37.483792;Explosion Muscovites of the ammunition depot
61;2018-04-13 19:23:50.636261;Air queue obligation to carnival
61;2018-04-13 19:23:50.636261;Robber calm
61;2018-04-13 19:23:50.636261;Woman swims by the Pacific
61;2018-04-13 19:23:50.636261;First Scrabblespiel
61;2018-04-13 19:23:50.636261;Highest building in Africa opens
61;2018-04-13 19:23:50.636261;1000 new laws and regulations
61;2018-04-13 19:23:50.636261;Remote maintenance defectively
61;2018-04-13 19:23:50.636261;Storm over Haiti
61;2018-04-13 19:23:50.636261;Invention of the automatic hand washing plant
61;2018-04-13 19:23:50.636261;Flew away from cucumber
61;2018-04-13 19:23:50.636261;Dolphin in the Isar sighted
61;2018-04-13 19:23:50.636261;1. Expenditure farmer looks for man
62;2018-04-13 19:24:04.184749;Cow mill pond is dug
62;2018-04-13 19:24:04.184749;Memory solves
62;2018-04-13 19:24:04.184749;After flower throw arrests journalists
62;2018-04-13 19:24:04.184749;new people discovers
62;2018-04-13 19:24:04.184749;Alga infestation threatens to tilt Bodensee
62;2018-04-13 19:24:04.184749;Pharao builds Kollosus
62;2018-04-13 19:24:04.184749;Greeks create fan club
62;2018-04-13 19:24:04.184749;Pope dies
62;2018-04-13 19:24:04.184749;Photo session
62;2018-04-13 19:24:04.184749;Mickey mouse in Dresden
62;2018-04-13 19:24:04.184749;15-jähriges girl to the president selected
62;2018-04-13 19:24:04.184749;Fish business broken down
63;2018-04-13 19:24:17.317558;Granny becomes 133
63;2018-04-13 19:24:17.317558;Extraterrestial ones land in Bottrop
63;2018-04-13 19:24:17.317558;Jupiter moon turns differently around
63;2018-04-13 19:24:17.317558;Snow in Central Africa
63;2018-04-13 19:24:17.317558;Rose to the flower of the yearly selected
63;2018-04-13 19:24:17.317558;First competition in the snail running
63;2018-04-13 19:24:17.317558;Citizens burn witch
63;2018-04-13 19:24:17.318059;Sink Queen Mary before Greenland
63;2018-04-13 19:24:17.318059;Culius Jäsar arrives at Gelbien
63;2018-04-13 19:24:17.318059;Game of chess in Siberia
63;2018-04-13 19:24:17.318059;Default tax rate reduced to 5%%
63;2018-04-13 19:24:17.318059;Cathedral burns down
64;2018-04-13 19:24:30.484299;Magnet tower paralyzes electricity mains
64;2018-04-13 19:24:30.484299;Saxonia mirror broken
64;2018-04-13 19:24:30.484299;Laser swords used in the war
64;2018-04-13 19:24:30.484299;Schoolfreely
64;2018-04-13 19:24:30.484299;Waste glass after fold cure as new
64;2018-04-13 19:24:30.484299;Epidemic among farmers broken out
64;2018-04-13 19:24:30.484299;brown mass produces illness
64;2018-04-13 19:24:30.484299;Mauren besiege Berne
64;2018-04-13 19:24:30.484299;Spaceship lands
64;2018-04-13 19:24:30.484299;Bau der "Riesen-Mauer"
64;2018-04-13 19:24:30.484299;Volcano speit water
64;2018-04-13 19:24:30.484299;Pool of broadcasting corporations takes over RTL
65;2018-04-13 19:24:43.716086;Queen of Saba born
